12 0 0.0100567 -0.237377 -0.00746812
12 1 0.0100567 -0.237377 -0.00746812
12 2 0.0100567 -0.237377 -0.00746812
12 3 0.0100567 -0.237377 -0.00746812
12 4 0.0100567 -0.237377 -0.00746812
12 5 0.0100567 -0.237377 -0.00746812
12 6 0.0100567 -0.237377 -0.00746812
12 7 0.0100567 -0.237377 -0.00746812
12 8 0.0100567 -0.237377 -0.00746812
12 9 0.0100567 -0.237377 -0.00746812
13 0 0.0114629 1.41876e-17 -0.00493596
13 1 0.0114629 1.41876e-17 -0.00493596
13 2 0.0114629 1.41876e-17 -0.00493596
13 3 0.0114629 1.41876e-17 -0.00493596
13 4 0.0114629 1.41876e-17 -0.00493596
13 5 0.0114629 1.41876e-17 -0.00493596
13 6 0.0114629 1.41876e-17 -0.00493596
13 7 0.0114629 1.41876e-17 -0.00493596
13 8 0.0114629 1.41876e-17 -0.00493596
13 9 0.0114629 1.41876e-17 -0.00493596
14 0 0.0100567 0.237377 -0.0073596
14 1 0.0100567 0.237377 -0.0073596
14 2 0.0100567 0.237377 -0.0073596
14 3 0.0100567 0.237377 -0.0073596
14 4 0.0100567 0.237377 -0.0073596
14 5 0.0100567 0.237377 -0.0073596
14 6 0.0100567 0.237377 -0.0073596
14 7 0.0100567 0.237377 -0.0073596
14 8 0.0100567 0.237377 -0.0073596
14 9 0.0100567 0.237377 -0.0073596
