12 0 0.833333 -0.2 -0.00909474
12 1 0.833333 -0.2 -0.00909474
12 2 0.833333 -0.2 -0.00909474
12 3 0.833333 -0.2 -0.00909474
12 4 0.833333 -0.2 -0.00909474
12 5 0.833333 -0.2 -0.00909474
12 6 0.833333 -0.2 -0.00909474
12 7 0.833333 -0.2 -0.00909474
12 8 0.833333 -0.2 -0.00909474
12 9 0.833333 -0.2 -0.00909474
13 0 1 3.46945e-18 -0.00721729
13 1 1 3.46945e-18 -0.00721729
13 2 1 3.46945e-18 -0.00721729
13 3 1 3.46945e-18 -0.00721729
13 4 1 3.46945e-18 -0.00721729
13 5 1 3.46945e-18 -0.00721729
13 6 1 3.46945e-18 -0.00721729
13 7 1 3.46945e-18 -0.00721729
13 8 1 3.46945e-18 -0.00721729
13 9 1 3.46945e-18 -0.00721729
14 0 0.833333 0.2 -0.00474018
14 1 0.833333 0.2 -0.00474018
14 2 0.833333 0.2 -0.00474018
14 3 0.833333 0.2 -0.00474018
14 4 0.833333 0.2 -0.00474018
14 5 0.833333 0.2 -0.00474018
14 6 0.833333 0.2 -0.00474018
14 7 0.833333 0.2 -0.00474018
14 8 0.833333 0.2 -0.00474018
14 9 0.833333 0.2 -0.00474018
