12 0 1.35089e-06 -0.237376 0
12 1 1.35089e-06 -0.237376 0
12 2 1.35089e-06 -0.237376 0
12 3 1.35089e-06 -0.237376 0
12 4 1.35089e-06 -0.237376 0
12 5 1.35089e-06 -0.237376 0
12 6 1.35089e-06 -0.237376 0
12 7 1.35089e-06 -0.237376 0
12 8 1.35089e-06 -0.237376 0
12 9 1.35089e-06 -0.237376 0
13 0 1.53976e-06 7.68489e-12 0
13 1 1.53976e-06 7.68489e-12 0
13 2 1.53976e-06 7.68489e-12 0
13 3 1.53976e-06 7.68489e-12 0
13 4 1.53976e-06 7.68489e-12 0
13 5 1.53976e-06 7.68489e-12 0
13 6 1.53976e-06 7.68489e-12 0
13 7 1.53976e-06 7.68489e-12 0
13 8 1.53976e-06 7.68489e-12 0
13 9 1.53976e-06 7.68489e-12 0
14 0 1.35089e-06 0.237376 0
14 1 1.35089e-06 0.237376 0
14 2 1.35089e-06 0.237376 0
14 3 1.35089e-06 0.237376 0
14 4 1.35089e-06 0.237376 0
14 5 1.35089e-06 0.237376 0
14 6 1.35089e-06 0.237376 0
14 7 1.35089e-06 0.237376 0
14 8 1.35089e-06 0.237376 0
14 9 1.35089e-06 0.237376 0
