0 0 2.97542e-07 -0.320185 0.000459574
0 1 2.97542e-07 -0.320185 0.000459574
0 2 2.97542e-07 -0.320185 0.000459574
0 3 2.97542e-07 -0.320185 0.000459574
0 4 2.97542e-07 -0.320185 0.000459574
0 5 2.97542e-07 -0.320185 0.000459574
0 6 2.97542e-07 -0.320185 0.000459574
0 7 2.97542e-07 -0.320185 0.000459574
0 8 2.97542e-07 -0.320185 0.000459574
0 9 2.97542e-07 -0.320185 0.000459574
1 0 3.63522e-07 -0.0929824 0.000230968
1 1 3.63522e-07 -0.0929824 0.000230968
1 2 3.63522e-07 -0.0929824 0.000230968
1 3 3.63522e-07 -0.0929824 0.000230968
1 4 3.63522e-07 -0.0929824 0.000230968
1 5 3.63522e-07 -0.0929824 0.000230968
1 6 3.63522e-07 -0.0929824 0.000230968
1 7 3.63522e-07 -0.0929824 0.000230968
1 8 3.63522e-07 -0.0929824 0.000230968
1 9 3.63522e-07 -0.0929824 0.000230968
2 0 3.63522e-07 0.0929824 0.000230968
2 1 3.63522e-07 0.0929824 0.000230968
2 2 3.63522e-07 0.0929824 0.000230968
2 3 3.63522e-07 0.0929824 0.000230968
2 4 3.63522e-07 0.0929824 0.000230968
2 5 3.63522e-07 0.0929824 0.000230968
2 6 3.63522e-07 0.0929824 0.000230968
2 7 3.63522e-07 0.0929824 0.000230968
2 8 3.63522e-07 0.0929824 0.000230968
2 9 3.63522e-07 0.0929824 0.000230968
3 0 2.97542e-07 0.320185 0.000459575
3 1 2.97542e-07 0.320185 0.000459575
3 2 2.97542e-07 0.320185 0.000459575
3 3 2.97542e-07 0.320185 0.000459575
3 4 2.97542e-07 0.320185 0.000459575
3 5 2.97542e-07 0.320185 0.000459575
3 6 2.97542e-07 0.320185 0.000459575
3 7 2.97542e-07 0.320185 0.000459575
3 8 2.97542e-07 0.320185 0.000459575
3 9 2.97542e-07 0.320185 0.000459575
