12 0 1.94814e-14 0 0
12 1 1.94814e-14 0 0
12 2 1.94814e-14 0 0
12 3 1.94814e-14 0 0
12 4 1.94814e-14 0 0
12 5 1.94814e-14 0 0
12 6 1.94814e-14 0 0
12 7 1.94814e-14 0 0
12 8 1.94814e-14 0 0
12 9 1.94814e-14 0 0
13 0 2.75509e-14 0 0
13 1 2.75509e-14 0 0
13 2 2.75509e-14 0 0
13 3 2.75509e-14 0 0
13 4 2.75509e-14 0 0
13 5 2.75509e-14 0 0
13 6 2.75509e-14 0 0
13 7 2.75509e-14 0 0
13 8 2.75509e-14 0 0
13 9 2.75509e-14 0 0
14 0 1.94814e-14 0 0
14 1 1.94814e-14 0 0
14 2 1.94814e-14 0 0
14 3 1.94814e-14 0 0
14 4 1.94814e-14 0 0
14 5 1.94814e-14 0 0
14 6 1.94814e-14 0 0
14 7 1.94814e-14 0 0
14 8 1.94814e-14 0 0
14 9 1.94814e-14 0 0
