12 0 0.010017 -0.237507 0
12 1 0.010017 -0.237507 0
12 2 0.010017 -0.237507 0
12 3 0.010017 -0.237507 0
12 4 0.010017 -0.237507 0
12 5 0.010017 -0.237507 0
12 6 0.010017 -0.237507 0
12 7 0.010017 -0.237507 0
12 8 0.010017 -0.237507 0
12 9 0.010017 -0.237507 0
13 0 0.0114179 -0.000118183 0
13 1 0.0114179 -0.000118183 0
13 2 0.0114179 -0.000118183 0
13 3 0.0114179 -0.000118183 0
13 4 0.0114179 -0.000118183 0
13 5 0.0114179 -0.000118183 0
13 6 0.0114179 -0.000118183 0
13 7 0.0114179 -0.000118183 0
13 8 0.0114179 -0.000118183 0
13 9 0.0114179 -0.000118183 0
14 0 0.0100176 0.237247 0
14 1 0.0100176 0.237247 0
14 2 0.0100176 0.237247 0
14 3 0.0100176 0.237247 0
14 4 0.0100176 0.237247 0
14 5 0.0100176 0.237247 0
14 6 0.0100176 0.237247 0
14 7 0.0100176 0.237247 0
14 8 0.0100176 0.237247 0
14 9 0.0100176 0.237247 0
