9 0 1.35089e-06 -0.237376 0
9 1 1.35089e-06 -0.237376 0
9 2 1.35089e-06 -0.237376 0
9 3 1.35089e-06 -0.237376 0
9 4 1.35089e-06 -0.237376 0
9 5 1.35089e-06 -0.237376 0
9 6 1.35089e-06 -0.237376 0
9 7 1.35089e-06 -0.237376 0
9 8 1.35089e-06 -0.237376 0
9 9 1.35089e-06 -0.237376 0
10 0 1.53976e-06 7.68489e-12 0
10 1 1.53976e-06 7.68489e-12 0
10 2 1.53976e-06 7.68489e-12 0
10 3 1.53976e-06 7.68489e-12 0
10 4 1.53976e-06 7.68489e-12 0
10 5 1.53976e-06 7.68489e-12 0
10 6 1.53976e-06 7.68489e-12 0
10 7 1.53976e-06 7.68489e-12 0
10 8 1.53976e-06 7.68489e-12 0
10 9 1.53976e-06 7.68489e-12 0
11 0 1.35089e-06 0.237376 0
11 1 1.35089e-06 0.237376 0
11 2 1.35089e-06 0.237376 0
11 3 1.35089e-06 0.237376 0
11 4 1.35089e-06 0.237376 0
11 5 1.35089e-06 0.237376 0
11 6 1.35089e-06 0.237376 0
11 7 1.35089e-06 0.237376 0
11 8 1.35089e-06 0.237376 0
11 9 1.35089e-06 0.237376 0
