12 0 1.82891e-10 -0.237376 -0.00361297
12 1 1.82891e-10 -0.237376 -0.00361297
12 2 1.82891e-10 -0.237376 -0.00361297
12 3 1.82891e-10 -0.237376 -0.00361297
12 4 1.82891e-10 -0.237376 -0.00361297
12 5 1.82891e-10 -0.237376 -0.00361297
12 6 1.82891e-10 -0.237376 -0.00361297
12 7 1.82891e-10 -0.237376 -0.00361297
12 8 1.82891e-10 -0.237376 -0.00361297
12 9 1.82891e-10 -0.237376 -0.00361297
13 0 2.08462e-10 -9.4938e-17 -0.00240516
13 1 2.08462e-10 -9.4938e-17 -0.00240516
13 2 2.08462e-10 -9.4938e-17 -0.00240516
13 3 2.08462e-10 -9.4938e-17 -0.00240516
13 4 2.08462e-10 -9.4938e-17 -0.00240516
13 5 2.08462e-10 -9.4938e-17 -0.00240516
13 6 2.08462e-10 -9.4938e-17 -0.00240516
13 7 2.08462e-10 -9.4938e-17 -0.00240516
13 8 2.08462e-10 -9.4938e-17 -0.00240516
13 9 2.08462e-10 -9.4938e-17 -0.00240516
14 0 1.82891e-10 0.237376 -0.00361297
14 1 1.82891e-10 0.237376 -0.00361297
14 2 1.82891e-10 0.237376 -0.00361297
14 3 1.82891e-10 0.237376 -0.00361297
14 4 1.82891e-10 0.237376 -0.00361297
14 5 1.82891e-10 0.237376 -0.00361297
14 6 1.82891e-10 0.237376 -0.00361297
14 7 1.82891e-10 0.237376 -0.00361297
14 8 1.82891e-10 0.237376 -0.00361297
14 9 1.82891e-10 0.237376 -0.00361297
