8 0 0.000516947 -0.320185 -0.0028423
8 1 0.000516947 -0.320185 -0.0028423
8 2 0.000516947 -0.320185 -0.0028423
8 3 0.000516947 -0.320185 -0.0028423
8 4 0.000516947 -0.320185 -0.0028423
8 5 0.000516947 -0.320185 -0.0028423
8 6 0.000516947 -0.320185 -0.0028423
8 7 0.000516947 -0.320185 -0.0028423
8 8 0.000516947 -0.320185 -0.0028423
8 9 0.000516947 -0.320185 -0.0028423
9 0 0.000631581 -0.0929824 -0.00142958
9 1 0.000631581 -0.0929824 -0.00142958
9 2 0.000631581 -0.0929824 -0.00142958
9 3 0.000631581 -0.0929824 -0.00142958
9 4 0.000631581 -0.0929824 -0.00142958
9 5 0.000631581 -0.0929824 -0.00142958
9 6 0.000631581 -0.0929824 -0.00142958
9 7 0.000631581 -0.0929824 -0.00142958
9 8 0.000631581 -0.0929824 -0.00142958
9 9 0.000631581 -0.0929824 -0.00142958
10 0 0.000631581 0.0929824 -0.00142971
10 1 0.000631581 0.0929824 -0.00142971
10 2 0.000631581 0.0929824 -0.00142971
10 3 0.000631581 0.0929824 -0.00142971
10 4 0.000631581 0.0929824 -0.00142971
10 5 0.000631581 0.0929824 -0.00142971
10 6 0.000631581 0.0929824 -0.00142971
10 7 0.000631581 0.0929824 -0.00142971
10 8 0.000631581 0.0929824 -0.00142971
10 9 0.000631581 0.0929824 -0.00142971
11 0 0.000516947 0.320185 -0.00284563
11 1 0.000516947 0.320185 -0.00284563
11 2 0.000516947 0.320185 -0.00284563
11 3 0.000516947 0.320185 -0.00284563
11 4 0.000516947 0.320185 -0.00284563
11 5 0.000516947 0.320185 -0.00284563
11 6 0.000516947 0.320185 -0.00284563
11 7 0.000516947 0.320185 -0.00284563
11 8 0.000516947 0.320185 -0.00284563
11 9 0.000516947 0.320185 -0.00284563
