0 0 0.000116328 -0.237376 0
0 1 0.000116328 -0.237376 0
0 2 0.000116328 -0.237376 0
0 3 0.000116328 -0.237376 0
0 4 0.000116328 -0.237376 0
0 5 0.000116328 -0.237376 0
0 6 0.000116328 -0.237376 0
0 7 0.000116328 -0.237376 0
0 8 0.000116328 -0.237376 0
0 9 0.000116328 -0.237376 0
1 0 0.000132593 8.08967e-08 0
1 1 0.000132593 8.08967e-08 0
1 2 0.000132593 8.08967e-08 0
1 3 0.000132593 8.08967e-08 0
1 4 0.000132593 8.08967e-08 0
1 5 0.000132593 8.08967e-08 0
1 6 0.000132593 8.08967e-08 0
1 7 0.000132593 8.08967e-08 0
1 8 0.000132593 8.08967e-08 0
1 9 0.000132593 8.08967e-08 0
2 0 0.000116328 0.237376 0
2 1 0.000116328 0.237376 0
2 2 0.000116328 0.237376 0
2 3 0.000116328 0.237376 0
2 4 0.000116328 0.237376 0
2 5 0.000116328 0.237376 0
2 6 0.000116328 0.237376 0
2 7 0.000116328 0.237376 0
2 8 0.000116328 0.237376 0
2 9 0.000116328 0.237376 0
