0 0 7.13836e-09 -0.320185 0.000207706
0 1 7.13836e-09 -0.320185 0.000207706
0 2 7.13836e-09 -0.320185 0.000207706
0 3 7.13836e-09 -0.320185 0.000207706
0 4 7.13836e-09 -0.320185 0.000207706
0 5 7.13836e-09 -0.320185 0.000207706
0 6 7.13836e-09 -0.320185 0.000207706
0 7 7.13836e-09 -0.320185 0.000207706
0 8 7.13836e-09 -0.320185 0.000207706
0 9 7.13836e-09 -0.320185 0.000207706
1 0 8.72131e-09 -0.0929824 0.000104387
1 1 8.72131e-09 -0.0929824 0.000104387
1 2 8.72131e-09 -0.0929824 0.000104387
1 3 8.72131e-09 -0.0929824 0.000104387
1 4 8.72131e-09 -0.0929824 0.000104387
1 5 8.72131e-09 -0.0929824 0.000104387
1 6 8.72131e-09 -0.0929824 0.000104387
1 7 8.72131e-09 -0.0929824 0.000104387
1 8 8.72131e-09 -0.0929824 0.000104387
1 9 8.72131e-09 -0.0929824 0.000104387
2 0 8.72131e-09 0.0929824 0.000104387
2 1 8.72131e-09 0.0929824 0.000104387
2 2 8.72131e-09 0.0929824 0.000104387
2 3 8.72131e-09 0.0929824 0.000104387
2 4 8.72131e-09 0.0929824 0.000104387
2 5 8.72131e-09 0.0929824 0.000104387
2 6 8.72131e-09 0.0929824 0.000104387
2 7 8.72131e-09 0.0929824 0.000104387
2 8 8.72131e-09 0.0929824 0.000104387
2 9 8.72131e-09 0.0929824 0.000104387
3 0 7.13836e-09 0.320185 0.000207706
3 1 7.13836e-09 0.320185 0.000207706
3 2 7.13836e-09 0.320185 0.000207706
3 3 7.13836e-09 0.320185 0.000207706
3 4 7.13836e-09 0.320185 0.000207706
3 5 7.13836e-09 0.320185 0.000207706
3 6 7.13836e-09 0.320185 0.000207706
3 7 7.13836e-09 0.320185 0.000207706
3 8 7.13836e-09 0.320185 0.000207706
3 9 7.13836e-09 0.320185 0.000207706
